dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,num_qubits,run_idx,seed,gpu_id,accuracy,f1_score,mcc,kernel_time,classifier_time,total_time
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,19,16384,1,0.8893333333333333,0.8863100693742845,0.7591860050590518,123.51639269199222,2.1887278868816793,125.7051205788739
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,20,17408,2,0.886,0.8815365079365081,0.7551407147084368,128.23594970209524,1.2392580229789019,129.47520772507414
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,21,18432,0,0.8853333333333333,0.8819547893280087,0.7502884105051628,123.53125366615131,1.5313132139854133,125.06256688013673
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,22,19456,1,0.888,0.8864796980631248,0.754343336381903,127.19955624407157,1.062482273671776,128.26203851774335
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,23,20480,2,0.8813333333333333,0.8773414215686274,0.7422645365494897,119.67635930189863,0.9321925323456526,120.60855183424428
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,24,21504,0,0.8893333333333333,0.88520783910997,0.7621942309262802,120.79747313074768,1.8611850677989423,122.65865819854662
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,25,22528,1,0.8833333333333333,0.8783147527115622,0.750493996398067,124.80693918513134,1.7047830717638135,126.51172225689515
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,26,23552,2,0.88,0.8748151460942158,0.7430574130561858,127.05536594614387,1.3901609680615366,128.4455269142054
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,27,24576,0,0.864,0.8586235243685287,0.7036172636640416,126.80071180313826,1.0057071428745985,127.80641894601285
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,28,25600,1,0.8833333333333333,0.8802456681909222,0.7449710055833444,128.49211862124503,0.6554929800331593,129.1476116012782
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.0005,6,29,26624,2,0.8866666666666667,0.8819246293129062,0.757852084393738,125.19486237550154,2.1862009577453136,127.38106333324686
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,0,42,0,0.872,0.8671560462130937,0.7222058610779752,103.38953465688974,2.5096462997607887,105.89918095665053
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,1,123,1,0.8806666666666667,0.8768812735334068,0.7404655222027912,124.31707720831037,1.7724756002426147,126.08955280855298
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,2,456,2,0.8793333333333333,0.8735587313493692,0.7432013025543047,127.13612258946523,0.8525679199956357,127.98869050946087
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,3,789,0,0.878,0.8734972172314571,0.7355686002760147,105.01382617792115,1.9382834057323635,106.95210958365351
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,4,1024,1,0.888,0.8832261975750348,0.7613541241752371,127.0584922931157,0.745434052310884,127.80392634542659
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,5,2048,2,0.878,0.8779256614010601,0.7351437131925521,125.02360400976613,2.352653944864869,127.376257954631
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,6,3072,0,0.8973333333333333,0.8965123552347719,0.7751846029380327,121.84888280835003,3.1491957739926875,124.99807858234271
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,7,4096,1,0.886,0.8822862832000513,0.7527470169794128,129.3954879557714,1.316967850085348,130.71245580585673
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,8,5120,2,0.89,0.8863387767870949,0.7622526783494511,126.15236468380317,1.418843020685017,127.57120770448819
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,9,6144,0,0.868,0.8609894131881427,0.7189032820072364,112.01497350214049,1.7866455372422934,113.80161903938279
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,10,7168,1,0.88,0.8760674661079817,0.7392310548277394,127.2328374395147,1.263871546369046,128.49670898588374
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,11,8192,2,0.8786666666666667,0.8741435344458708,0.7372540683244948,122.43697053892538,1.3893618448637426,123.82633238378912
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,12,9216,0,0.8573333333333333,0.8526354007060583,0.6864297792294993,116.56061225244775,2.1332379495725036,118.69385020202026
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,13,10240,1,0.888,0.8840089413652776,0.7587683292084267,126.88753632782027,2.130101297982037,129.0176376258023
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,14,11264,2,0.892,0.8885364700709063,0.7667624979765906,128.11721479706466,1.091870971955359,129.20908576902002
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,15,12288,0,0.886,0.8832036927146798,0.7506600726734505,128.24966108007357,1.069598046131432,129.319259126205
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,16,13312,1,0.8686666666666667,0.865544025313603,0.7113951502437323,108.85159823205322,2.031348274089396,110.88294650614262
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,17,14336,2,0.86,0.8532737782448765,0.697496798618334,128.08955290168524,1.4627739014104009,129.55232680309564
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,18,15360,0,0.884,0.8799309910013183,0.7489342998396776,111.02962523140013,2.236134439241141,113.26575967064127
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,19,16384,1,0.8846666666666667,0.8809275943866618,0.7499215199113854,127.38002220680937,0.920468773227185,128.30049098003656
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,20,17408,2,0.8566666666666667,0.8484496272823044,0.6929236086023102,126.3267261958681,1.8671266552992165,128.19385285116732
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,21,18432,0,0.8853333333333333,0.8819547893280087,0.7502884105051628,127.583170005586,1.3759576939046383,128.95912769949064
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,22,19456,1,0.888,0.8864796980631248,0.754343336381903,118.60250981897116,1.7018040870316327,120.30431390600279
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,23,20480,2,0.8813333333333333,0.8773414215686274,0.7422645365494897,126.05036094598472,1.9833383774384856,128.0336993234232
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,24,21504,0,0.8893333333333333,0.88520783910997,0.7621942309262802,125.32426485233009,2.24182589398697,127.56609074631706
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,25,22528,1,0.8833333333333333,0.8783147527115622,0.750493996398067,127.10837449412793,0.7843432617373765,127.8927177558653
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,26,23552,2,0.88,0.8748151460942158,0.7430574130561858,121.85466497857124,1.8578309081494808,123.71249588672072
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,27,24576,0,0.864,0.8586235243685287,0.7036172636640416,114.98433190537617,2.4590344754979014,117.44336638087407
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,28,25600,1,0.8766666666666667,0.8726489028772486,0.7311339819661401,120.33759254636243,2.2341373199597,122.57172986632213
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.001,6,29,26624,2,0.8866666666666667,0.8819246293129062,0.757852084393738,124.42511850316077,1.4305901601910591,125.85570866335183
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,0,42,0,0.872,0.8671560462130937,0.7222058610779752,125.29367378074676,1.4223851645365357,126.7160589452833
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,1,123,1,0.8753333333333333,0.8719686081108168,0.7270746584103484,125.91709913685918,1.4341668742708862,127.35126601113006
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,2,456,2,0.8793333333333333,0.8735587313493692,0.7432013025543047,116.72979022096843,2.048924753908068,118.7787149748765
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,3,789,0,0.878,0.8734972172314571,0.7355686002760147,126.30730597255751,1.224188673775643,127.53149464633316
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,4,1024,1,0.8873333333333333,0.8824868183328801,0.7599580873050445,117.61122158681974,2.1431671460159123,119.75438873283565
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,5,2048,2,0.878,0.8778754122866864,0.7349422344010857,123.46595806302503,1.7398947975598276,125.20585286058486
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,6,3072,0,0.8973333333333333,0.8965123552347719,0.7751846029380327,119.64236006513238,2.273088682908565,121.91544874804094
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,7,4096,1,0.8866666666666667,0.8829346641122893,0.754405564520457,127.03915701806545,1.6110243615694344,128.6501813796349
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,8,5120,2,0.89,0.8863387767870949,0.7622526783494511,127.24341863906011,1.2130389581434429,128.45645759720355
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,9,6144,0,0.89,0.8849398349964838,0.7680957783738934,127.49667231133208,0.8512214659713209,128.3478937773034
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,10,7168,1,0.88,0.8760674661079817,0.7392310548277394,127.10370887909085,0.8472923738881946,127.95100125297904
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,11,8192,2,0.876,0.8710032497075263,0.7320862990942013,103.82269842876121,2.805517185945064,106.62821561470628
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,12,9216,0,0.8573333333333333,0.8525340686274511,0.6865670022565045,119.43451838474721,0.965892696287483,120.40041108103469
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,13,10240,1,0.888,0.8840089413652776,0.7587683292084267,122.7496498641558,1.0944282812997699,123.84407814545557
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,14,11264,2,0.89,0.8862782607009312,0.7627538759789526,126.91090923687443,1.3227616692893207,128.23367090616375
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,15,12288,0,0.8866666666666667,0.883777664859982,0.7523774423919375,126.18915365776047,1.8294241991825402,128.018577856943
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,16,13312,1,0.8686666666666667,0.865544025313603,0.7113951502437323,112.67227785196155,2.607789469882846,115.2800673218444
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,17,14336,2,0.8786666666666667,0.8741650582107844,0.737535934506911,127.6720167119056,0.9342894000001252,128.60630611190572
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,18,15360,0,0.884,0.8799309910013183,0.7489342998396776,123.39115650672466,2.168617099057883,125.55977360578254
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,19,16384,1,0.89,0.8870311248036618,0.7606261316199476,126.68718974292278,0.8015916980803013,127.48878144100308
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,20,17408,2,0.8566666666666667,0.8484496272823044,0.6929236086023102,123.06203225580975,2.0889540184289217,125.15098627423868
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,21,18432,0,0.8853333333333333,0.8819547893280087,0.7502884105051628,118.65666631888598,2.299018321558833,120.95568464044482
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,22,19456,1,0.888,0.8865396800340961,0.7543540022039238,125.31252805050462,1.044516000431031,126.35704405093566
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,23,20480,2,0.868,0.8624769211997378,0.7137937221846082,125.44016886595637,1.2490250398404896,126.68919390579686
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,24,21504,0,0.8893333333333333,0.88520783910997,0.7621942309262802,127.24735777126625,1.6921053626574576,128.9394631339237
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,25,22528,1,0.8833333333333333,0.8783147527115622,0.750493996398067,118.51654190896079,2.977678740862757,121.49422064982355
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,26,23552,2,0.8793333333333333,0.8740720660529235,0.7416504175722919,127.49685620842502,1.9176822998560965,129.4145385082811
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,27,24576,0,0.864,0.8586235243685287,0.7036172636640416,125.73253062414005,2.1729712379164994,127.90550186205655
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,28,25600,1,0.8813333333333333,0.8779967223914125,0.7407584568017148,121.16005228692666,1.9389400677755475,123.0989923547022
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.002,6,29,26624,2,0.8866666666666667,0.8819246293129062,0.757852084393738,127.45070100389421,1.2617046455852687,128.71240564947948
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,0,42,0,0.8733333333333333,0.868445069542116,0.7255776564570078,127.14493714552373,1.7705600340850651,128.9154971796088
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,1,123,1,0.8806666666666667,0.8768812735334068,0.7404655222027912,128.17221075296402,1.2874484132044017,129.45965916616842
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,2,456,2,0.854,0.8454985564901294,0.6868262677734966,121.73771449411288,2.25509181804955,123.99280631216243
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,3,789,0,0.8646666666666667,0.8583014609790514,0.707820988353802,113.75973171461374,3.3026197785511613,117.0623514931649
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,4,1024,1,0.8846666666666667,0.8795222766576041,0.7543735714439097,126.17914318386465,1.3915467173792422,127.5706899012439
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,5,2048,2,0.88,0.8759632352941177,0.7391702290887683,127.7106424998492,0.6851862329058349,128.39582873275504
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,6,3072,0,0.8786666666666667,0.8736840046822282,0.7386603048296174,125.08524701977149,2.2453669533133507,127.33061397308484
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,7,4096,1,0.886,0.8822056413975347,0.7529765221144666,115.89119126927108,1.8683391558006406,117.75953042507172
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,8,5120,2,0.8906666666666667,0.8869887254901961,0.7639246887745395,127.436327456031,1.4732275591231883,128.90955501515418
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,9,6144,0,0.89,0.8849398349964838,0.7680957783738934,125.58008437184617,1.4405472381040454,127.02063160995021
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,10,7168,1,0.88,0.8760674661079817,0.7392310548277394,125.44743948010728,1.0280763190239668,126.47551579913124
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,11,8192,2,0.8753333333333333,0.8702618465504941,0.730660406972255,111.31868399167433,1.9960381155833602,113.3147221072577
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,12,9216,0,0.858,0.853172424116866,0.6881868750408032,125.68430657079443,1.2964651649817824,126.98077173577622
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,13,10240,1,0.8886666666666667,0.884739779178181,0.7601840323995658,125.6054885359481,0.913131401874125,126.51861993782222
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,14,11264,2,0.8886666666666667,0.8848201211282712,0.7599178442955872,112.11720835696906,1.4231863981112838,113.54039475508034
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,15,12288,0,0.8873333333333333,0.8844248822277511,0.753970351554941,121.00027181766927,1.9986416106112301,122.9989134282805
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,16,13312,1,0.8633333333333333,0.8630228761409979,0.7026707918967526,126.87658641999587,0.7575168372131884,127.63410325720906
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,17,14336,2,0.8786666666666667,0.8740750021394952,0.737799140629353,123.05013055121526,1.823574532289058,124.87370508350432
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,18,15360,0,0.884,0.8799309910013183,0.7489342998396776,128.12951961206272,1.7359783975407481,129.86549800960347
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,19,16384,1,0.888,0.8850867208672086,0.7558146181246039,115.30523198796436,1.8279979228973389,117.1332299108617
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,20,17408,2,0.8853333333333333,0.8808870791655603,0.7534243157290429,125.32380875572562,1.5703507494181395,126.89415950514376
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,21,18432,0,0.8853333333333333,0.8819547893280087,0.7502884105051628,126.50737195182592,1.4309791708365083,127.93835112266243
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,22,19456,1,0.8866666666666667,0.8852490923726446,0.7514094654446156,116.90896014403552,1.8044842253439128,118.71344436937943
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,23,20480,2,0.8673333333333333,0.8618339102527336,0.7120857000680451,127.85653618490323,1.1687239725142717,129.0252601574175
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,24,21504,0,0.8886666666666667,0.8844749050254684,0.7607835615574164,123.82921463390812,1.7672066306695342,125.59642126457766
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,25,22528,1,0.8833333333333333,0.8783147527115622,0.750493996398067,126.46091693779454,1.7277826284989715,128.1886995662935
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,26,23552,2,0.8793333333333333,0.8739762894792926,0.7419973238952513,123.78828407870606,1.6883605411276221,125.47664461983368
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,27,24576,0,0.864,0.8586235243685287,0.7036172636640416,124.08813318656757,1.5285222833044827,125.61665546987206
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,28,25600,1,0.8713333333333333,0.8666792694177218,0.7197698178257093,116.30726008629426,2.1214004922658205,118.42866057856008
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.005,6,29,26624,2,0.8873333333333333,0.8825752392658645,0.759600568665907,126.77833156939596,0.8050860073417425,127.5834175767377
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,0,42,0,0.8733333333333333,0.868445069542116,0.7255776564570078,113.11543038021773,2.493434693198651,115.60886507341638
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,1,123,1,0.874,0.8705992884114673,0.724024524482203,119.84843454696238,2.63726266566664,122.48569721262902
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,2,456,2,0.8793333333333333,0.8735587313493692,0.7432013025543047,126.08170568710193,1.3608057745732367,127.44251146167517
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,3,789,0,0.878,0.8734972172314571,0.7355686002760147,127.87112585408613,0.9164220108650625,128.7875478649512
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,4,1024,1,0.8833333333333333,0.878035741232878,0.7515809941868243,111.55796599481255,3.0190294892527163,114.57699548406526
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,5,2048,2,0.8826666666666667,0.8785508874496093,0.7458308523217985,127.88796093175188,0.8848970886319876,128.77285802038386
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,6,3072,0,0.8786666666666667,0.8736840046822282,0.7386603048296174,109.74304807977751,1.4539360934868455,111.19698417326435
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,7,4096,1,0.8853333333333333,0.8815574248665515,0.7513157560981408,127.85492369392887,1.1053585167974234,128.9602822107263
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,8,5120,2,0.866,0.8599153370731913,0.7103656986046879,128.23514965130016,0.7105657886713743,128.94571543997154
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,9,6144,0,0.8893333333333333,0.8841976323614255,0.7667173723524611,127.44313596840948,0.8352581020444632,128.27839407045394
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,10,7168,1,0.88,0.8760674661079817,0.7392310548277394,125.47716548014432,2.5664440970867872,128.0436095772311
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,11,8192,2,0.876,0.8710979192771879,0.7318056357471944,124.00538261746988,1.9271238800138235,125.9325064974837
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,12,9216,0,0.8573333333333333,0.8524319097150513,0.6867121679402025,128.81983453407884,0.882319719530642,129.70215425360948
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,13,10240,1,0.884,0.8808310365730451,0.7469773017742992,113.30421340884641,2.235947693698108,115.54016110254452
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,14,11264,2,0.8886666666666667,0.884899815376094,0.7596608112916342,128.4457319979556,0.6074182731099427,129.05315027106553
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,15,12288,0,0.8893333333333333,0.886295243123191,0.7589405337506834,127.556759593077,1.216168352868408,128.7729279459454
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,16,13312,1,0.8626666666666667,0.862325395842365,0.7011165283462277,105.85821255203336,2.0296904775314033,107.88790302956477
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,17,14336,2,0.8786666666666667,0.8740750021394952,0.737799140629353,127.8901897217147,0.7067527957260609,128.59694251744077
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,18,15360,0,0.886,0.8816225134258927,0.754837462301323,116.6002828576602,2.7439525350928307,119.34423539275303
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,19,16384,1,0.886,0.8832894839016555,0.7507889329500064,126.94041458517313,2.089369744528085,129.02978432970122
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,20,17408,2,0.8566666666666667,0.8484496272823044,0.6929236086023102,128.48426437564194,1.117843123152852,129.6021074987948
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,21,18432,0,0.8866666666666667,0.8832501481218153,0.7535489259197492,126.80244626384228,1.7775744930841029,128.5800207569264
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,22,19456,1,0.8853333333333333,0.8840190498303526,0.7485156905609691,127.95886431029066,0.8903934126719832,128.84925772296265
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,23,20480,2,0.8826666666666667,0.8787196078431372,0.7453588440102111,121.47302085068077,2.08799718786031,123.56101803854108
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,24,21504,0,0.888,0.8838248010269578,0.7590767106010571,117.10749465413392,2.5367797147482634,119.64427436888218
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,25,22528,1,0.8833333333333333,0.8783147527115622,0.750493996398067,126.53238826291636,0.9800352733582258,127.51242353627458
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,26,23552,2,0.8786666666666667,0.8732315908606658,0.74059261510278,117.10734842671081,2.018492548260838,119.12584097497165
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,27,24576,0,0.864,0.8586235243685287,0.7036172636640416,99.45269929943606,2.2458325452171266,101.69853184465319
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,28,25600,1,0.88,0.8764643144130323,0.738016396942901,125.95137900998816,0.9908200954087079,126.94219910539687
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.008,6,29,26624,2,0.8873333333333333,0.8825752392658645,0.759600568665907,121.25163583550602,2.1262808507308364,123.37791668623686
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,0,42,0,0.8733333333333333,0.8685398373983741,0.7253245169882508,112.71616514911875,2.974644960835576,115.69081010995433
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,1,123,1,0.874,0.8705992884114673,0.724024524482203,123.06142349820584,1.8352103224024177,124.89663382060826
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,2,456,2,0.8786666666666667,0.8728099867983077,0.7418043258488728,125.61899146530777,1.16572311706841,126.78471458237618
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,3,789,0,0.8773333333333333,0.8728512123599439,0.7338877650035357,118.79925019713119,2.351443714927882,121.15069391205907
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,4,1024,1,0.8586666666666667,0.8513688827534891,0.6952921740187807,122.77619626373053,1.7194273564964533,124.49562362022698
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,5,2048,2,0.866,0.8667202883337565,0.7134042556486813,128.0721639096737,1.0990536087192595,129.17121751839295
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,6,3072,0,0.898,0.8972091074344517,0.7766850168038136,127.87200865941122,1.30010048719123,129.17210914660245
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,7,4096,1,0.884,0.8802619080615314,0.7480075478943533,125.62761770794168,2.7181566362269223,128.3457743441686
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,8,5120,2,0.8666666666666667,0.8606659394317179,0.7117965090623954,117.6908351876773,1.302101877052337,118.99293706472963
UNSW_NB15,6q_5k,QVE,linear,3,L3,qiskit_heavy,0.01,6,9,6144,0,0.89,0.8849398349964838,0.7680957783738934,120.50586414616555,2.8332935897633433,123.3391577359289
