status,dataset,model,device,entanglement,optimization_level,num_qubits,run_idx,seed,gpu_id,aggregate_depth,aggregate_two_qubit_gates,mean_readout_error,accuracy,balanced_accuracy,f1_score,mcc,roc_auc,g_mean,kernel_time,classifier_time,total_time
success,UNSW_NB15,QWE,ideal,full,0,6,5,2048,0,186,225,,0.8533333333333334,0.8603212295617546,0.855445678393427,0.7000880564207085,0.953513653123729,0.8599556983350719,808.849559317925,5.639344135881402,814.4889034538064
success,UNSW_NB15,QWE,ideal,full,0,6,6,3072,1,186,225,,0.85,0.857311509408869,0.8522051317381353,0.6938182588157403,0.9532958507687652,0.8569099247443454,838.6790433200076,6.7712673069909215,845.4503106269985
success,UNSW_NB15,QWE,ideal,full,0,6,7,4096,2,186,225,,0.8446666666666667,0.8495149560829499,0.8467903021146015,0.6801015977489918,0.9509318278628963,0.8493367791207145,839.943770108046,5.644600083003752,845.5883701910498
success,UNSW_NB15,QWE,ideal,full,0,6,8,5120,0,186,225,,0.8446666666666667,0.8503206320508694,0.8468560924900418,0.681083050614695,0.9462230565958456,0.8500785373068088,739.8842119739857,3.94180114811752,743.8260131221032
success,UNSW_NB15,QWE,ideal,full,0,6,9,6144,1,186,225,,0.8926666666666667,0.8558824888875194,0.8884028476164729,0.7713707663041929,0.9583590120869894,0.8455428573052759,737.4965089808684,3.9095966609893367,741.4061056418577
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,0,42,2,199,225,0.012177777777777777,0.838,0.8451320786694296,0.8404268786090906,0.6697840572952605,0.9522404070596031,0.8447407207817869,783.6773858179804,4.221829843008891,787.8992156609893
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,1,123,0,199,225,0.012177777777777777,0.872,0.8653406158278703,0.872484314804623,0.725171575916005,0.9525312189447573,0.8650073962287006,746.2922461940907,3.051679231924936,749.3439254260156
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,2,456,1,199,225,0.012177777777777777,0.872,0.8652516580927068,0.8724871304018558,0.7249630987550031,0.9468330959351913,0.8649127072266569,749.5324007880408,3.673740543075837,753.2061413311167
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,3,789,2,199,225,0.012177777777777777,0.8393333333333334,0.8393013748532725,0.8411098989608327,0.663726770089842,0.9487104365877117,0.8393013670179973,751.6499620472314,2.95729920710437,754.6072612543358
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,4,1024,0,199,225,0.012177777777777777,0.8853333333333333,0.8482862038591493,0.8808870791655603,0.7534243157290429,0.950066400806447,0.8378038621930278,745.1858763309428,4.365951195941307,749.5518275268842
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,5,2048,1,199,225,0.012177777777777777,0.8546666666666667,0.860155468477446,0.8566378403624305,0.7009604988674165,0.9527677282443395,0.8599299225205395,738.4511237989645,3.1482400961685926,741.5993638951331
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,6,3072,2,199,225,0.012177777777777777,0.8513333333333334,0.8587571002603991,0.853518863900463,0.6966252697884008,0.9528785568762902,0.8583437837064061,712.5806912650587,4.492848349036649,717.0735396140954
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,7,4096,0,199,225,0.012177777777777777,0.8433333333333334,0.8484722032153795,0.8455086835667135,0.6777783172871912,0.9503535915222843,0.8482717796057477,739.5951682297746,5.482845750986598,745.0780139807612
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,8,5120,1,199,225,0.012177777777777777,0.842,0.8482351263157286,0.8442914485092636,0.6764668758314729,0.946851406752644,0.8479399715608646,746.2850852170959,4.358592680073343,750.6436778971693
success,UNSW_NB15,QWE,FakeKolkataV2,full,0,6,9,6144,2,199,225,0.012177777777777777,0.892,0.8557611567764947,0.887832111925383,0.7693062207925676,0.955000231108783,0.8457261935699796,736.031109717791,5.413831198005937,741.4449409157969
success,UNSW_NB15,QWE,ideal,full,3,6,0,42,0,181,193,,0.836,0.842364550994153,0.8384102571734731,0.664798492945224,0.956190441340739,0.8420518840798585,829.3277680540923,5.324717474868521,834.6524855289608
success,UNSW_NB15,QWE,ideal,full,3,6,1,123,1,181,193,,0.8746666666666667,0.8678288870571378,0.8750959503333021,0.7306346865085891,0.9518282630634239,0.8674785794091142,859.3277022158727,6.2948121569352224,865.6225143728079
success,UNSW_NB15,QWE,ideal,full,3,6,2,456,2,181,193,,0.8646666666666667,0.8631420591767072,0.8658242581388648,0.7139499733310113,0.9458712961553065,0.8631247196140357,860.1806158550316,5.343877049861476,865.5244929048931
success,UNSW_NB15,QWE,ideal,full,3,6,3,789,0,181,193,,0.8413333333333334,0.8404626661706684,0.8429827234547062,0.6668874582850632,0.9500133958085575,0.8404568586954756,836.5656915090512,5.210077770985663,841.7757692800369
success,UNSW_NB15,QWE,ideal,full,3,6,4,1024,1,181,193,,0.884,0.8468406130076193,0.8795020452023691,0.7502971654541537,0.9500317066260101,0.8362760186837717,867.0923757860437,5.486848853062838,872.5792246391065
success,UNSW_NB15,QWE,ideal,full,3,6,5,2048,2,181,193,,0.854,0.8608426059955399,0.8560879296033734,0.7012458649536849,0.9535117256692605,0.8604923322084118,866.4671801880468,6.193231015931815,872.6604112039786
success,UNSW_NB15,QWE,ideal,full,3,6,6,3072,0,181,193,,0.85,0.857311509408869,0.8522051317381353,0.6938182588157403,0.9532900684053591,0.8569099247443454,835.7743929531425,4.966506302007474,840.74089925515
success,UNSW_NB15,QWE,ideal,full,3,6,7,4096,1,181,193,,0.8446666666666667,0.8495149560829499,0.8467903021146015,0.6801015977489918,0.9507516108700723,0.8493367791207145,858.3026935630478,5.7179631480248645,864.0206567110727
success,UNSW_NB15,QWE,ideal,full,3,6,8,5120,2,181,193,,0.8446666666666667,0.8503206320508694,0.8468560924900418,0.681083050614695,0.9462192016869082,0.8500785373068088,859.4506382438121,4.62139441689942,864.0720326607116
success,UNSW_NB15,QWE,ideal,full,3,6,9,6144,0,181,193,,0.8926666666666667,0.8558824888875194,0.8884028476164729,0.7713707663041929,0.9585207882350224,0.8455428573052759,694.2186752820853,4.565390664851293,698.7840659469366
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,0,42,1,209,193,0.012177777777777777,0.836,0.842364550994153,0.8384102571734731,0.664798492945224,0.9564061428714494,0.8420518840798585,807.8486107967328,5.171584206982516,813.0201950037153
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,1,123,2,209,193,0.012177777777777777,0.8706666666666667,0.8687032486191251,0.8716691822755653,0.7260515413937646,0.9486543691115408,0.8686743998568989,822.0632449929835,3.2401176490820944,825.3033626420656
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,2,456,0,209,193,0.012177777777777777,0.8753333333333333,0.867455702277673,0.8756479919462122,0.7312105898657129,0.9472609908272441,0.8669949587126186,807.5567826558836,4.432984757935628,811.9897674138192
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,3,789,1,209,193,0.012177777777777777,0.8386666666666667,0.8387799984194872,0.8404714766940854,0.6625340377838193,0.9491961551138257,0.8387798998244331,793.4971736021107,3.9673788947984576,797.4645524969092
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,4,1024,2,209,193,0.012177777777777777,0.8793333333333333,0.8439966539390423,0.8751442706982734,0.7379566379427909,0.9500172507174949,0.8344162767000801,809.0034621639643,3.695914324838668,812.699376488803
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,5,2048,0,209,193,0.012177777777777777,0.854,0.8600369300276204,0.8560272412813201,0.7002717070220449,0.9539820245596248,0.8597640422725368,828.7156194929266,4.10501612490043,832.8206356178271
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,6,3072,1,209,193,0.012177777777777777,0.8486666666666667,0.8566715945252583,0.850949569341284,0.6920327363896636,0.9543964272703969,0.8561898435892518,834.5572076640092,2.222372441086918,836.7795801050961
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,7,4096,2,209,193,0.012177777777777777,0.844,0.8493964176331245,0.8461825346919659,0.6794304017737192,0.9504769486082816,0.8491756389773513,832.9083895070944,2.6477172140730545,835.5561067211675
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,8,5120,0,209,193,0.012177777777777777,0.844,0.8493964176331245,0.8461825346919659,0.6794304017737192,0.9462481135039388,0.8491756389773513,701.4504755520029,5.210377418901771,706.6608529709047
success,UNSW_NB15,QWE,FakeKolkataV2,full,3,6,9,6144,1,209,193,0.012177777777777777,0.894,0.85732691878067,0.889789147646082,0.7745015497182217,0.9583975302174733,0.8470675523725363,696.5728058342356,3.558257545111701,700.1310633793473
success,UNSW_NB15,QWE,ideal,linear,0,6,0,42,2,42,30,,0.8313333333333334,0.8459217003443521,0.834360070072182,0.667215474772187,0.9328946760240046,0.844284621876564,402.09716347104404,4.203050569049083,406.3002140400931
success,UNSW_NB15,QWE,ideal,linear,0,6,1,123,0,42,30,,0.84,0.8519054919150444,0.8426992935961956,0.6802813167735894,0.9326616413345762,0.8508231983109233,493.3080143559491,9.904695692006499,503.2127100479556
success,UNSW_NB15,QWE,ideal,linear,0,6,2,456,1,42,30,,0.8633333333333333,0.8431659210630297,0.8620036787291222,0.699831605947776,0.9336203955522061,0.8400542808710343,481.0598905609222,8.627652399125509,489.6875429600477
success,UNSW_NB15,QWE,ideal,linear,0,6,3,789,2,42,30,,0.8366666666666667,0.8440641148454471,0.8391610312924551,0.6673168889769298,0.9283642272160426,0.8436465770288839,497.795308463159,6.94969810009934,504.74500656325836
success,UNSW_NB15,QWE,ideal,linear,0,6,4,1024,0,42,30,,0.88,0.8465322202926262,0.8762168599644553,0.7385550224226364,0.9422910494796837,0.8379694892709685,488.326000800007,8.500521526904777,496.8265223269118
success,UNSW_NB15,QWE,ideal,linear,0,6,5,2048,1,42,30,,0.834,0.8508410447574202,0.837087690243259,0.6757733662946699,0.9408213654472946,0.8486920349743621,500.189533052966,8.87068444385659,509.0602174968226
success,UNSW_NB15,QWE,ideal,linear,0,6,6,3072,2,42,30,,0.8466666666666667,0.8591358450635,0.8492727304083886,0.69408277713371,0.940233491834339,0.8579698180526808,502.08625028515235,7.165926694171503,509.25217697932385
success,UNSW_NB15,QWE,ideal,linear,0,6,7,4096,0,42,30,,0.8366666666666667,0.8493010086369235,0.8394996411597115,0.6745869983886422,0.9354322027527904,0.8480899830563436,500.0395212690346,9.147448732983321,509.1869700020179
success,UNSW_NB15,QWE,ideal,linear,0,6,8,5120,1,42,30,,0.8433333333333334,0.8553204489426949,0.8459846809826733,0.6868121889820344,0.9340897307153362,0.8542380798849857,482.0690864789067,8.535157734062523,490.6042442129692
success,UNSW_NB15,QWE,ideal,linear,0,6,9,6144,2,42,30,,0.86,0.8635572263864602,0.8616949025487256,0.7096703239359642,0.9430634624717854,0.8634619639458877,502.38639981893357,6.7605924310628325,509.1469922499964
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,0,42,0,48,30,0.012177777777777777,0.8313333333333334,0.8459217003443521,0.834360070072182,0.667215474772187,0.9328099361369396,0.844284621876564,355.41336126695387,4.809193170047365,360.22255443700124
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,1,123,1,48,30,0.012177777777777777,0.836,0.8491745564637274,0.8388552409701835,0.6742454584153192,0.9341503670777835,0.8478447725527078,352.38745232799556,6.255799867096357,358.6432521950919
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,2,456,2,48,30,0.012177777777777777,0.8353333333333334,0.8422156860099572,0.8378173728074765,0.6639846325305433,0.9272540134420675,0.8418534898220832,360.60492994915694,3.6725882570026442,364.2775182061596
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,3,789,0,48,30,0.012177777777777777,0.832,0.8420258317447896,0.8347797941510163,0.6616299090871964,0.9323135814224229,0.8412568540864461,366.40086563897785,2.9591164010344073,369.35998204001226
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,4,1024,1,48,30,0.012177777777777777,0.88,0.8465322202926262,0.8762168599644553,0.7385550224226364,0.9419903665825655,0.8379694892709685,360.77814949897584,2.592391600832343,363.3705410998082
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,5,2048,2,48,30,0.012177777777777777,0.834,0.85124388274138,0.8371029410348624,0.6764162882173521,0.940399252918648,0.8489917656895516,364.87870348314755,3.8958021890139207,368.77450567216147
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,6,3072,0,48,30,0.012177777777777777,0.8473333333333334,0.861268573433124,0.850001581537965,0.6975063151694968,0.9411991465231612,0.859815603074504,361.80211145593785,4.169809803017415,365.97192125895526
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,7,4096,1,48,30,0.012177777777777777,0.836,0.8483767942191786,0.8388334108578643,0.6728970508327178,0.9352307837608106,0.8472134040282508,363.35874050401617,2.995264222030528,366.3540047260467
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,8,5120,2,48,30,0.012177777777777777,0.8353333333333334,0.8498696077051919,0.8382926448964103,0.67480036789157,0.9395964681324316,0.8482672351668591,351.1001776790945,3.791553927003406,354.8917316060979
success,UNSW_NB15,QWE,FakeKolkataV2,linear,0,6,9,6144,0,48,30,0.012177777777777777,0.86,0.8635572263864602,0.8616949025487256,0.7096703239359642,0.9430788697239789,0.8634619639458877,429.6187918089563,2.0095735179493204,431.6283653269056
success,UNSW_NB15,QWE,ideal,linear,3,6,0,42,1,42,30,,0.8313333333333334,0.8459217003443521,0.834360070072182,0.667215474772187,0.9328946760240046,0.844284621876564,363.3879792910302,4.240893158945255,367.62887244997546
success,UNSW_NB15,QWE,ideal,linear,3,6,1,123,2,42,30,,0.8366666666666667,0.8496964771317859,0.839499825876115,0.6753436022377023,0.9341157007603479,0.8483965752616607,363.4115457609296,4.9296660060063004,368.3412117669359
success,UNSW_NB15,QWE,ideal,linear,3,6,2,456,0,42,30,,0.8633333333333333,0.8431659210630297,0.8620036787291222,0.699831605947776,0.9336203955522061,0.8400542808710343,497.4298594490392,10.375587467919104,507.8054469169583
success,UNSW_NB15,QWE,ideal,linear,3,6,3,789,1,42,30,,0.832,0.8420258317447896,0.8347797941510163,0.6616299090871964,0.932352130511797,0.8412568540864461,499.0284400640521,8.658729993971065,507.6871700580232
success,UNSW_NB15,QWE,ideal,linear,3,6,4,1024,2,42,30,,0.844,0.8542304734406412,0.8465314999657216,0.6856893107731359,0.9383147109107414,0.8534412189897322,478.59869992895983,8.682096232194453,487.2807961611543
success,UNSW_NB15,QWE,ideal,linear,3,6,5,2048,0,42,30,,0.834,0.8508410447574202,0.837087690243259,0.6757733662946699,0.9408213654472946,0.8486920349743621,459.02115584898274,8.337865294073708,467.35902114305645
success,UNSW_NB15,QWE,ideal,linear,3,6,6,3072,1,42,30,,0.8473333333333334,0.861268573433124,0.850001581537965,0.6975063151694968,0.9413629801530013,0.859815603074504,500.0337553770514,9.066416029818356,509.1001714068698
success,UNSW_NB15,QWE,ideal,linear,3,6,7,4096,2,42,30,,0.8366666666666667,0.8493010086369235,0.8394996411597115,0.6745869983886422,0.9354322027527904,0.8480899830563436,500.1970078588929,9.062635391950607,509.2596432508435
success,UNSW_NB15,QWE,ideal,linear,3,6,8,5120,0,42,30,,0.836,0.850793822122937,0.8389567655891186,0.6765010703034101,0.9389931748837264,0.8491359166389019,370.75270786415786,9.829370432067662,380.5820782962255
success,UNSW_NB15,QWE,ideal,linear,3,6,9,6144,1,42,30,,0.8893333333333333,0.8548752397753623,0.8854699712440967,0.7615997380949346,0.937058485929327,0.8457979230297218,378.7884583689738,10.812262353952974,389.6007207229268
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,0,42,2,48,30,0.012177777777777777,0.8313333333333334,0.8459217003443521,0.834360070072182,0.667215474772187,0.9328099361369396,0.844284621876564,441.6861962478142,1.7466626999666914,443.4328589477809
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,1,123,0,48,30,0.012177777777777777,0.84,0.8519054919150444,0.8426992935961956,0.6802813167735894,0.9322456455253487,0.8508231983109233,357.71902272000443,4.091792209073901,361.81081492907833
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,2,456,1,48,30,0.012177777777777777,0.8653333333333333,0.8447300503643853,0.8639206829756728,0.704095298320769,0.9336261779156122,0.8414882294780497,352.50833231501747,4.93166525522247,357.43999757023994
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,3,789,2,48,30,0.012177777777777777,0.832,0.8420258317447896,0.8347797941510163,0.6616299090871964,0.9323135814224229,0.8412568540864461,362.0638843999477,3.0125730400905013,365.0764574400382
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,4,1024,0,48,30,0.012177777777777777,0.8446666666666667,0.8547518498744263,0.8471745957609869,0.6868145034764792,0.9382511049132742,0.8539853320312925,359.15690492198337,4.217470117844641,363.374375039828
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,5,2048,1,48,30,0.012177777777777777,0.834,0.85124388274138,0.8371029410348624,0.6764162882173521,0.940399252918648,0.8489917656895516,359.26485969894566,4.623579004895873,363.88843870384153
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,6,3072,2,48,30,0.012177777777777777,0.8466666666666667,0.8591358450635,0.8492727304083886,0.69408277713371,0.940096642567061,0.8579698180526808,357.8454267081106,5.274324337020516,363.1197510451311
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,7,4096,0,48,30,0.012177777777777777,0.836,0.8483767942191786,0.8388334108578643,0.6728970508327178,0.9352307837608106,0.8472134040282508,362.44035997090396,4.588274516048841,367.0286344869528
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,8,5120,1,48,30,0.012177777777777777,0.8353333333333334,0.8498696077051919,0.8382926448964103,0.67480036789157,0.9395964681324316,0.8482672351668591,341.6238949530525,5.148360985913314,346.7722559389658
success,UNSW_NB15,QWE,FakeKolkataV2,linear,3,6,9,6144,2,48,30,0.012177777777777777,0.89,0.8553971604434207,0.886120141104191,0.763286233473101,0.9370430786771333,0.8462486547020177,345.02991690288763,5.780419144895859,350.8103360477835
