dataset,config,model,entanglement,optimization_level,optimization_name,optimization_description,noise_level,two_qubit_error,circuit_depth,total_gates,two_qubit_gates,component_count,aggregate_circuit_depth,aggregate_total_gates,aggregate_two_qubit_gates,accuracy_mean,accuracy_std,accuracy_ci95,accuracy_median,accuracy_min,accuracy_max,f1_mean,f1_std,mcc_mean,mcc_std,avg_kernel_time,kernel_time_std,avg_classifier_time,classifier_time_std,avg_time,time_std,kernel_fraction_of_total,classifier_fraction_of_total,n_runs,num_qubits
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.008,0.024,124,204,150,2,126,216,150,0.9331555555555553,0.00985089347070288,0.0036783840745107537,0.934,0.9026666666666666,0.9486666666666667,0.9395228621674154,0.007920155835093297,0.7093028508343974,0.027741564151073355,261.0542315032139,2.8167052667104753,1.639789743096723,0.583261677669809,262.6940212463106,2.606444097098065,0.9937577957225024,0.006242204277497438,30,6
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.01,0.03,124,204,150,2,126,216,150,0.9178666666666667,0.011603143978748637,0.004332685167352537,0.9183333333333333,0.8766666666666667,0.9353333333333333,0.9274542049873524,0.009101040107160162,0.6729757225478059,0.02836887284870988,260.8916209200475,4.378631775585522,1.6869219947024248,0.6388677409978837,262.5785429147499,4.042465519026734,0.9935755527623211,0.006424447237678935,30,6
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.02,0.06,124,204,150,2,126,216,150,0.9632,0.004715345454854902,0.0017607389297772343,0.9630000000000001,0.9526666666666667,0.9733333333333334,0.9640256471743807,0.004433593622785801,0.7958199907603186,0.024800455300265815,262.0836435112326,3.422319559301628,1.4378507379791698,0.48487173989926485,263.5214942492118,3.121959585766883,0.9945437060378102,0.0054562939621896536,30,6
IoT_Original_Distribution,6q_5k,QVE,full,0,L0,baseline_unoptimized,0.05,0.15000000000000002,124,204,150,2,126,216,150,0.9677777777777778,0.005414138814807259,0.0020216726587092564,0.9666666666666667,0.9593333333333334,0.98,0.9671508589505995,0.005520058081908008,0.8048899621968697,0.03293852474493881,262.16152876615524,3.1477915975329838,1.4091970728361047,0.4877387093611434,263.57072583899134,3.0202572139778208,0.9946534385852208,0.0053465614147792245,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0,0.0,124,196,142,2,126,208,142,0.9522888888888889,0.005225001298526555,0.0019510475494388562,0.9523333333333334,0.94,0.962,0.9553866210358258,0.00450421176898197,0.7684172975766124,0.02009945069048771,376.33682327810675,6.990096321062214,4.2625254160297725,0.8287927392634643,380.5993486941365,6.800836377037937,0.9888004920905547,0.01119950790944546,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0003,0.0009,124,196,142,2,126,208,142,0.9512888888888889,0.004988671713608325,0.001862800632132895,0.9516666666666667,0.9386666666666666,0.9613333333333334,0.9545424781470381,0.0043039637774093436,0.7651835611491205,0.01972028152805908,259.8696908966987,6.297739588600936,1.3990856121682251,0.6408184619853015,261.26877650886695,5.957595663505676,0.9946450332455982,0.005354966754401833,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.0005,0.0015,124,196,142,2,126,208,142,0.9517333333333333,0.006802298462124122,0.002540019989817333,0.9506666666666667,0.9386666666666666,0.966,0.9549460476067932,0.005904483893172295,0.7671017081913155,0.026625505227362498,260.4460925422687,4.612421006916252,1.627407595057351,0.6046452285930665,262.073500137326,4.28323646274898,0.9937902626774375,0.006209737322562536,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.001,0.003,124,196,142,2,126,208,142,0.9506444444444444,0.0057147609727559515,0.002133926817332761,0.9506666666666667,0.938,0.9613333333333334,0.953998847594774,0.004947811161464813,0.7629955432602448,0.022607475211105066,257.4741181735221,5.497568363564674,1.583452138522019,0.5348607415229251,259.0575703120441,5.408069682631187,0.9938876438290736,0.006112356170926386,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.002,0.006,124,196,142,2,126,208,142,0.9502444444444443,0.005408899529956132,0.0020197162775936217,0.9503333333333333,0.9373333333333334,0.9606666666666667,0.9536777897421432,0.004709328950849325,0.7620173399377809,0.022034196886364137,258.3906574011082,6.377066186490927,1.5245674029147873,0.6222559799565168,259.91522480402296,6.033964444222961,0.9941343666802731,0.00586563331972691,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.005,0.015,124,196,142,2,126,208,142,0.945688888888889,0.006396199382363921,0.0023883801013030565,0.9456666666666667,0.932,0.9573333333333334,0.9498284187286612,0.005383928482703936,0.7466695394982025,0.022558098002046684,258.52829441240755,5.516910904948903,1.6169325868637923,0.592886346202618,260.14522699927136,5.09787990489613,0.9937845002750393,0.006215499724960632,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.008,0.024,124,196,142,2,126,208,142,0.9350444444444446,0.007706658977312566,0.002877713756030414,0.9363333333333334,0.9173333333333333,0.948,0.9410403485588975,0.0062704886635966154,0.7143942572663915,0.02362503278400925,259.5875459436017,6.226392161105364,1.445271542070744,0.63046397450064,261.0328174856724,6.115137739151272,0.9944632573176357,0.005536742682364344,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.01,0.03,124,196,142,2,126,208,142,0.9152222222222223,0.007743163259735789,0.0028913446791051962,0.9146666666666667,0.8973333333333333,0.9306666666666666,0.9253144363848598,0.006098898508474975,0.6656087990312748,0.020536360731442417,257.81788127255857,6.2445515407361,1.668080079202385,0.5386687353748439,259.485961351761,5.983129270459684,0.9935715979758105,0.006428402024189371,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.02,0.06,124,196,142,2,126,208,142,0.9547111111111111,0.012951939848891278,0.00483633382249778,0.9583333333333333,0.8973333333333333,0.9706666666666667,0.9571534146506022,0.010606969460780232,0.7713556389258295,0.03944263233125132,259.0707292993941,3.5487531479414276,1.4519966325101754,0.5850750008560123,260.5227259319043,3.1938722568250975,0.9944266027951445,0.005573397204855364,30,6
IoT_Original_Distribution,6q_5k,QVE,full,3,L3,qiskit_heavy,0.05,0.15000000000000002,124,196,142,2,126,208,142,0.9677999999999999,0.005095712268653341,0.0019027702322686971,0.9666666666666667,0.9593333333333334,0.98,0.9671552170783665,0.005200091527676044,0.80496744381699,0.03130051698411374,260.5499379812274,3.5985643467576964,1.541387608088553,0.756505336764256,262.09132558931594,2.9885774450914497,0.9941188911742016,0.005881108825798495,30,6
IoT_Original_Distribution,6q_5k,QWE,full,0,L0,baseline_unoptimized,0.0,0.0,124,204,150,2,186,306,225,0.9535333333333335,0.006032225083963757,0.0022524698646582113,0.954,0.942,0.9686666666666667,0.956164765631655,0.005168947830979801,0.7673243262214892,0.022553541005540287,817.0512001904775,13.803640553065426,5.528962500808605,0.5096963439629361,822.5801626912861,13.922412952229699,0.9932785122331189,0.006721487766881174,30,6
IoT_Original_Distribution,6q_5k,QWE,full,0,L0,baseline_unoptimized,0.0003,0.0009,124,204,150,2,186,306,225,0.953311111111111,0.006250169857206579,0.002333851780461434,0.9530000000000001,0.9426666666666667,0.9673333333333334,0.9559984439251615,0.00544780437486359,0.7669045985447595,0.024969109903289412,601.5922297858051,18.74773326795862,4.130227387793517,0.8580366801450001,605.7224571735986,18.514931729445532,0.9931813203574029,0.00681867964259711,30,6
